Step Index,Current Position,Next Position,Goal Postion,Current Distance,Current Norm Distance,Current Unit Vector,Next Distance,Next Norm Distance,Next Unit Vector,Action
4.736,"(-0.12105208413731698, -0.07961101606048164, 0.23987166860487918)","(-0.15127324920432872, -0.08667704211656396, 0.2055200078410099)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.37234461209522535,0.8776246671693614,"(0.14031851710984758, 0.869028606195634, -0.4744470416914486)",0.36929332583936425,0.8704327164931591,"(0.22331302279188017, 0.895342867565048, -0.3853471724976716)","[1.1238374638749362, 0.5063345463982233, -0.26474555666567173]"
4.737,"(-0.15127324920432872, -0.08667704211656396, 0.2055200078410099)","(0.129676922361306, 0.09491455604941945, 0.13025619196304672)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.36929332583936425,0.8704327164931591,"(0.22331302279188017, 0.895342867565048, -0.3853471724976716)",0.2571118507520881,0.6060184439674168,"(-0.7719681613079735, 0.5797186972427256, -0.2607515867525709)","[-1.1282896729789562, -1.3390002986542489, -1.0257353502732829]"
4.738,"(0.129676922361306, 0.09491455604941945, 0.13025619196304672)","(-0.021855127462164996, -0.09545197494254146, 0.21141209393364166)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.2571118507520881,0.6060184439674168,"(-0.7719681613079735, 0.5797186972427256, -0.2607515867525709)",0.37332604732863517,0.8799379321988264,"(-0.12576168522947673, 0.909175988614693, -0.39696727856932706)","[-0.22539480769980888, 1.226374500123948, 1.205648445398238]"
4.739,"(-0.021855127462164996, -0.09545197494254146, 0.21141209393364166)","(0.0010042421918425443, -0.11591372067958142, 0.19382289734344504)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.37332604732863517,0.8799379321988264,"(-0.12576168522947673, 0.909175988614693, -0.39696727856932706)",0.3891610072484995,0.9172612906626706,"(-0.1793845765784523, 0.9247607473244742, -0.335616945182524)","[-0.41297975260971514, 1.403192102093441, 0.6365254138319438]"
4.74,"(0.0010042421918425443, -0.11591372067958142, 0.19382289734344504)","(0.04034224025941188, -0.10936546016791361, 0.17555058247486754)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.3891610072484995,0.9172612906626706,"(-0.1793845765784523, 0.9247607473244742, -0.335616945182524)",0.38649270378145756,0.9109720390766408,"(-0.2824050221538022, 0.9142024155281122, -0.29065675100515953)","[-1.1924196066897164, 1.5457699098682443, 0.7918422203607028]"
4.741,"(0.04034224025941188, -0.10936546016791361, 0.17555058247486754)","(0.048445387309626595, 0.11719643218399708, 0.2464001852434979)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.38649270378145756,0.9109720390766408,"(-0.2824050221538022, 0.9142024155281122, -0.29065675100515953)",0.2517453856666781,0.5933695644577692,"(-0.4657508510568893, 0.5035670095536087, -0.7276650408182458)","[-0.3943408338524963, -1.2897890834209138, 0.11873799602144842]"
4.742,"(0.048445387309626595, 0.11719643218399708, 0.2464001852434979)","(0.1096682631934974, -0.09522789001543618, 0.2097976403729395)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.2517453856666781,0.5933695644577692,"(-0.4657508510568893, 0.5035670095536087, -0.7276650408182458)",0.4103569628298592,0.9672206370803649,"(-0.4349225666283358, 0.8265852025256317, -0.3572103917904422)","[-1.1279619040425088, 0.7935038479090075, 0.8727885130227923]"
4.743,"(0.1096682631934974, -0.09522789001543618, 0.2097976403729395)","(-0.0696107457989577, -0.10893893053491768, 0.16993771354534956)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.4103569628298592,0.9672206370803649,"(-0.4349225666283358, 0.8265852025256317, -0.3572103917904422)",0.368691329582511,0.8690137977082596,"(0.0021847692637531483, 0.9571856060396599, -0.2894666515745004)","[1.4005534522478844, 1.3497679915611056, -0.9412266974326134]"
4.744,"(-0.0696107457989577, -0.10893893053491768, 0.16993771354534956)","(-0.14242954031505065, 0.06209616600495139, 0.1671544116348032)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.368691329582511,0.8690137977082596,"(0.0021847692637531483, 0.9571856060396599, -0.2894666515745004)",0.22203876187326757,0.5233503806895085,"(0.3315830955803989, 0.8190954393446881, -0.46811890793905386)","[0.8912757211229179, -0.9982665148536459, 1.3478757271359163]"
4.745,"(-0.14242954031505065, 0.06209616600495139, 0.1671544116348032)","(0.045789022340106095, 0.07591648075780448, 0.2531856338407041)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.22203876187326757,0.5233503806895085,"(0.3315830955803989, 0.8190954393446881, -0.46811890793905386)",0.2783201900924656,0.656006979185038,"(-0.41173535637607994, 0.6038032037828465, -0.6825655187682959)","[-0.7019720911384223, -1.2042093544540131, 1.3302394372277018]"
4.746,"(0.045789022340106095, 0.07591648075780448, 0.2531856338407041)","(0.05879514058723688, -0.10999828413336571, 0.17574638902922934)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.2783201900924656,0.656006979185038,"(-0.41173535637607994, 0.6038032037828465, -0.6825655187682959)",0.3927300863579152,0.9256736907988675,"(-0.32490604955898805, 0.9012942976410137, -0.28653908633860836)","[-1.3525434880659035, 1.3770190505936244, 0.8357661262542556]"
4.747,"(0.05879514058723688, -0.10999828413336571, 0.17574638902922934)","(-0.06428374791093346, -0.08655163862244654, 0.28500754248823257)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.3927300863579152,0.9256736907988675,"(-0.32490604955898805, 0.9012942976410137, -0.28653908633860836)",0.39806471363203627,0.9382475278676465,"(-0.011358686787595221, 0.8303140934543072, -0.5571799408141085)","[0.3857775759114277, 0.5022447761721968, -0.2809184107792905]"
4.748,"(-0.06428374791093346, -0.08655163862244654, 0.28500754248823257)","(0.09178060510289521, -0.10141739065574311, 0.17456127674570404)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.39806471363203627,0.9382475278676465,"(-0.011358686787595221, 0.8303140934543072, -0.5571799408141085)",0.3968330978961724,0.9353445817388285,"(-0.40466847717219523, 0.8703520338900658, -0.28059002242874276)","[-1.473102479332238, 1.1163982404249728, 1.034488552625836]"
4.749,"(0.09178060510289521, -0.10141739065574311, 0.17456127674570404)","(-0.06149057377895961, 0.08585780986471735, 0.2836271448986009)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.3968330978961724,0.9353445817388285,"(-0.40466847717219523, 0.8703520338900658, -0.28059002242874276)",0.27135597510132614,0.6395921670321189,"(-0.02695598109672206, 0.5826637622014021, -0.8122661603812025)","[0.42151384137580966, -0.9245566154391343, -0.44617991468761864]"
4.75,"(-0.06149057377895961, 0.08585780986471735, 0.2836271448986009)","(-0.03917432225503213, 0.04934457925954383, 0.28817603242188883)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.27135597510132614,0.6395921670321189,"(-0.02695598109672206, 0.5826637622014021, -0.8122661603812025)",0.2989379419688689,0.7046034864004594,"(-0.09912063307884532, 0.6510465773321275, -0.7525380085033387)","[0.44855231592617095, -0.7639231906036175, -1.2779050360040953]"
4.751,"(-0.03917432225503213, 0.04934457925954383, 0.28817603242188883)","(0.1148993323639327, -0.0534038149681995, 0.2829997119087742)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.2989379419688689,0.7046034864004594,"(-0.09912063307884532, 0.6510465773321275, -0.7525380085033387)",0.4128954465564639,0.9732039006037444,"(-0.44491789437325374, 0.7202087614706107, -0.532303867323392)","[-0.6263076895589559, 0.24859859948135557, -0.1219897704928673]"
4.752,"(0.1148993323639327, -0.0534038149681995, 0.2829997119087742)","(-0.10739017618835846, 0.00780838727039776, 0.25390965746962646)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.4128954465564639,0.9732039006037444,"(-0.44491789437325374, 0.7202087614706107, -0.532303867323392)",0.3059814049379477,0.7212050878286992,"(0.12610222468228047, 0.77180741094571, -0.6232267238649668)","[0.3601354120588631, -0.3854162280268986, 1.5140297691000302]"
4.753,"(-0.10739017618835846, 0.00780838727039776, 0.25390965746962646)","(0.008445671570237907, -0.04660904870905023, 0.3203845390250068)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.3059814049379477,0.7212050878286992,"(0.12610222468228047, 0.77180741094571, -0.6232267238649668)",0.39565004362699285,0.9325560960846667,"(-0.19525060878633774, 0.7344271954537755, -0.6499953033264673)","[0.013904777435963807, 0.19162163318174188, -0.4083592810362587]"
4.754,"(0.008445671570237907, -0.04660904870905023, 0.3203845390250068)","(0.12790650429377676, -0.10463978227207395, 0.09531780318451391)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.39565004362699285,0.9325560960846667,"(-0.19525060878633774, 0.7344271954537755, -0.6499953033264673)",0.4015631129356008,0.9464933341038092,"(-0.489865075429867, 0.868124771064484, -0.07994741858451748)","[-1.5606891714754123, 0.9188059287884827, -0.7158767525742644]"
4.755,"(0.12790650429377676, -0.10463978227207395, 0.09531780318451391)","(-0.1427940198727961, 0.0549294521684361, 0.2020595896436675)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.4015631129356008,0.9464933341038092,"(-0.489865075429867, 0.868124771064484, -0.07994741858451748)",0.24594248754545897,0.5796920024176069,"(0.300837729572231, 0.7686254332517843, -0.5645454842830044)","[1.2193407716191698, -0.8315130892813349, -1.2920791100934712]"
4.756,"(-0.1427940198727961, 0.0549294521684361, 0.2020595896436675)","(-0.1432701530995842, -0.04183747716915864, 0.2640891058540535)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.24594248754545897,0.5796920024176069,"(0.300837729572231, 0.7686254332517843, -0.5645454842830044)",0.35718362535579756,0.8418898787262658,"(0.20847795783229067, 0.8001614858395292, -0.5623864664775945)","[0.6394040472261031, 0.1653143509715738, 0.11599020399145393]"
4.757,"(-0.1432701530995842, -0.04183747716915864, 0.2640891058540535)","(-0.17516886201370652, 0.010372462964205135, 0.0884378863827398)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.35718362535579756,0.8418898787262658,"(0.20847795783229067, 0.8001614858395292, -0.5623864664775945)",0.25790681850556674,0.6078922009317813,"(0.41241104952460644, 0.9057327045575531, -0.09780283290821874)","[1.3931536441690722, -0.3427985897029178, 1.1994217608222155]"
4.758,"(-0.17516886201370652, 0.010372462964205135, 0.0884378863827398)","(0.019176131421773587, -0.07859097180008913, 0.29456668131090635)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.25790681850556674,0.6078922009317813,"(0.41241104952460644, 0.9057327045575531, -0.09780283290821874)",0.406581550658865,0.9583219052540841,"(-0.2163929268149856, 0.793341642016147, -0.569019455087054)","[-0.015302445547857271, 0.5271199243090527, -0.6400893767007827]"
4.759,"(0.019176131421773587, -0.07859097180008913, 0.29456668131090635)","(-0.17212250463717524, 0.040415124287941, 0.08996678499383806)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.406581550658865,0.9583219052540841,"(-0.2163929268149856, 0.793341642016147, -0.569019455087054)",0.22983381768287395,0.5417235034318427,"(0.4495302969968478, 0.8856485132488522, -0.11640112998602463)","[1.410917887614671, -0.6272099732448998, 1.09039489660447]"
4.76,"(-0.17212250463717524, 0.040415124287941, 0.08996678499383806)","(-0.0895812930749133, 0.009578769017563455, 0.29265336750193965)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.22983381768287395,0.5417235034318427,"(0.4495302969968478, 0.8856485132488522, -0.11640112998602463)",0.3286518204589302,0.7746397696527109,"(0.063215997804692, 0.7131813049695637, -0.6981233156566734)","[0.6105645734742353, -0.28853009561710885, -0.9589197852381253]"
4.761,"(-0.0895812930749133, 0.009578769017563455, 0.29265336750193965)","(-0.09294644737468094, 0.10362795521907606, 0.1994644772381099)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.3286518204589302,0.7746397696527109,"(0.063215997804692, 0.7131813049695637, -0.6981233156566734)",0.19708399886530203,0.4645314402033897,"(0.12249196890360854, 0.7120778389011959, -0.6913326759960936)","[0.4874201383055031, -1.4291113397878548, 0.9110203018728092]"
4.762,"(-0.09294644737468094, 0.10362795521907606, 0.1994644772381099)","(-0.10391310673477386, 0.12387976706913054, 0.11889436862200717)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.19708399886530203,0.4645314402033897,"(0.12249196890360854, 0.7120778389011959, -0.6913326759960936)",0.13694469188440322,0.32278173426321294,"(0.2563652956343523, 0.8769039127513084, -0.4065911496771137)","[1.437906995007361, -1.5356443600280434, 0.19420778187291188]"
4.763,"(-0.10391310673477386, 0.12387976706913054, 0.11889436862200717)","(0.10454198609058817, -0.10319463297510595, 0.21421421238488708)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.13694469188440322,0.32278173426321294,"(0.2563652956343523, 0.8769039127513084, -0.4065911496771137)",0.4163791970140129,0.9814151791787266,"(-0.41632057424575863, 0.8337634028736277, -0.362651027143548)","[-0.6306880061882914, 0.868685657775035, -0.7103960141896603]"
4.764,"(0.10454198609058817, -0.10319463297510595, 0.21421421238488708)","(-0.020130598923231033, -0.10147013783046249, 0.24233658231794786)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.4163791970140129,0.9814151791787266,"(-0.41632057424575863, 0.8337634028736277, -0.362651027143548)",0.3921492760087505,0.9243047076772752,"(-0.12412273684768035, 0.8808820063608646, -0.456771755986619)","[0.4899144148606843, 0.9572744198891668, -1.0148684922331441]"
4.765,"(-0.020130598923231033, -0.10147013783046249, 0.24233658231794786)","(-0.012027920598111648, 0.10646173189751718, 0.25365714455067034)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.3921492760087505,0.9243047076772752,"(-0.12412273684768035, 0.8808820063608646, -0.456771755986619)",0.24166098653453832,0.56960040775601,"(-0.23494615548152306, 0.5690011171741888, -0.788059663146755)","[0.32166717809172013, -1.3295858861568017, -0.7569158941688496]"
4.766,"(-0.012027920598111648, 0.10646173189751718, 0.25365714455067034)","(-0.07363046555509135, -0.11181954505629546, 0.18602216557630477)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.24166098653453832,0.56960040775601,"(-0.23494615548152306, 0.5690011171741888, -0.788059663146755)",0.376416391269445,0.8872219427213109,"(0.012818849956413927, 0.9451943552976249, -0.3262565061409534)","[1.2271887331475302, 1.1761722458489412, -0.8682289519898972]"
4.767,"(-0.07363046555509135, -0.11181954505629546, 0.18602216557630477)","(-0.04074583360423856, -0.08120113879870969, 0.1867590045164212)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.376416391269445,0.8872219427213109,"(0.012818849956413927, 0.9451943552976249, -0.3262565061409534)",0.34897724345696596,0.8225472510940312,"(-0.08040468894784861, 0.9317749168704571, -0.35402060714914946)","[-0.10028462226884242, 1.4627807565007096, 1.433103434167017]"
4.768,"(-0.04074583360423856, -0.08120113879870969, 0.1867590045164212)","(0.0880954591619747, -0.03760941178755283, 0.29177822863071967)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.34897724345696596,0.8225472510940312,"(-0.08040468894784861, 0.9317749168704571, -0.35402060714914946)",0.39515165421918813,0.9313813809848992,"(-0.39706451384160574, 0.7125783531313529, -0.5784218724221433)","[-0.6576309355472207, 0.08925225941168229, 0.7640801240511863]"
4.769,"(0.0880954591619747, -0.03760941178755283, 0.29177822863071967)","(-0.06429660932311156, -0.08443814144064486, 0.16198495277462754)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.39515165421918813,0.9313813809848992,"(-0.39706451384160574, 0.7125783531313529, -0.5784218724221433)",0.3429665573754477,0.8083799281346139,"(-0.013145978504913988, 0.9575430536634615, -0.28799042280951215)","[0.35833535762384117, 1.460951923478883, 1.3796064942089534]"
4.77,"(-0.06429660932311156, -0.08443814144064486, 0.16198495277462754)","(0.09508678739087723, 0.08412429866580173, 0.1929742244749348)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.3429665573754477,0.8083799281346139,"(-0.013145978504913988, 0.9575430536634615, -0.28799042280951215)",0.2631502779555458,0.6202511533783043,"(-0.622807731682644, 0.6074202383106991, -0.49310362343719727)","[-1.3192640364460186, -1.4255783804164954, 1.3671927158207142]"
4.771,"(0.09508678739087723, 0.08412429866580173, 0.1929742244749348)","(-0.14012646396595077, 0.1001748264378238, 0.18346235138398523)","(-0.06880524031427354, 0.24396710321308607, 0.06321386890654956)",0.2631502779555458,0.6202511533783043,"(-0.622807731682644, 0.6074202383106991, -0.49310362343719727)",0.20055581103900316,0.4727145799734899,"(0.3556178366619704, 0.7169688877641058, -0.5995761571528351)","[0.9678646848935624, -1.0657497544774186, 0.3982298242357482]"
